RowID, sim, motion, D, ind.prod, biomass.prod, res.inflow, res.types, max.res.val, barrier.width, barrier.height, logseries.a, starting.seed, lower.limit, FlowRate, Width, Height, Viscosity, N, immigration.rate, resource.tau, particle.tau, individual.tau, resource.concentration, shannons.resource.diversity, resource.richness, S, simpson.e, e.var, berger.parker, inv.simp.D, N.max, skew, avg.per.capita.growth, avg.per.capita.maint, tracer.particles, resource.particles, speciation, species.turnover, growth.max, maint.max
460 , 25 , random_walk , 2 , 3.5 , 0.132965683937 , 200 , 4 , 400 , 0.0 , 0.0 , 0.997148398746 , 1000 , 10 , 0.6 , 10 , 10 , 10 , 10.0 , 1 , 0.665217685945 , nan , 9.32685105157 , 3.695 , 1.37448583489 , 4.0 , 5.0 , 0.842 , 0.875119548826 , 0.0714285714286 , 0.761337868481 , 3.5 , 0.923883531123 , 0.177893081087 , 0.00381841716845 , 4.0 , 226.5 , yes , 0.2 , 0.3 , 0.01
461 , 25 , random_walk , 2 , 12.5 , 2.176383806 , 200 , 4 , 400 , 0.0 , 0.0 , 0.997148398746 , 1000 , 10 , 0.5 , 10 , 10 , 10 , 56.5 , 1 , 1.06086969067 , 13.375 , 11.4621004566 , 4.27 , 1.37945196713 , 4.0 , 7.5 , 0.1975 , 0.365206036642 , 0.553191489362 , 0.321528902757 , 46.0 , 2.14695144202 , 0.261128925022 , 0.00458019978274 , 7.0 , 269.5 , yes , 0.333333333333 , 0.3 , 0.01
462 , 25 , random_walk , 2 , 0.5 , 0.0965809017794 , 200 , 4 , 400 , 0.0 , 0.0 , 0.997148398746 , 1000 , 4 , 0.4 , 10 , 10 , 10 , 15.0 , 1 , 1.62165345898 , 8.8125 , 8.83481724461 , 2.895 , 1.37611689207 , 4.0 , 8.0 , 0.7485 , 0.834295717329 , 0.153846153846 , 0.832886304539 , 4.0 , 1.13713540507 , 0.16802577352 , 0.00535456059929 , 7.5 , 199.0 , yes , 0.25 , 0.3 , 0.01
463 , 25 , random_walk , 2 , 11.5 , 0.962802306665 , 200 , 4 , 400 , 0.0 , 0.0 , 0.997148398746 , 1000 , 4 , 0.2 , 10 , 10 , 10 , 57.5 , 1 , nan , 30.7272727273 , 63.447807314 , 5.705 , 1.38396033602 , 4.0 , 12.0 , 0.5947 , 0.610057522927 , 0.141509433962 , 0.859765918897 , 13.5 , 1.04266130707 , 0.240561816035 , 0.00369635608705 , 14.5 , 373.0 , yes , 0.166666666667 , 0.3 , 0.01
464 , 25 , random_walk , 2 , 34.0 , 4.19659178193 , 200 , 4 , 400 , 0.0 , 0.0 , 0.997148398746 , 1000 , 4 , 0.1 , 10 , 10 , 10 , 127.0 , 1 , 16.0737459106 , nan , 69.5986192531 , 4.185 , 1.38565288287 , 4.0 , 11.5 , 0.31695 , 0.455488154795 , 0.107142857143 , 0.717897647837 , 63.5 , 2.40661429274 , 0.256331363134 , 0.00495984914817 , 4.0 , 284.5 , yes , 0.0434782608696 , 0.3 , 0.01
465 , 25 , random_walk , 2 , 63.0 , 10.280941861 , 200 , 4 , 400 , 0.0 , 0.0 , 0.997148398746 , 1000 , 2 , 0.09 , 10 , 10 , 10 , 370.5 , 1 , 23.7883952359 , nan , 72.3234951397 , 6.79 , 1.38572775399 , 4.0 , 21.5 , 0.2237 , 0.237224262904 , 0.236151603499 , 0.791896341181 , 149.0 , 3.20137504065 , 0.232172714864 , 0.0043130565281 , 7.0 , 449.5 , yes , 0.162790697674 , 0.3 , 0.01
466 , 25 , random_walk , 2 , 83.5 , 10.5068344409 , 200 , 4 , 400 , 0.0 , 0.0 , 0.997148398746 , 1000 , 2 , 0.08 , 10 , 10 , 10 , 539.5 , 1 , 21.8378119249 , nan , 75.0676753275 , 5.615 , 1.3716921576 , 4.0 , 35.5 , 0.2746 , 0.267717319566 , 0.125250501002 , 0.896529167724 , 115.0 , 2.46398412975 , 0.221286463684 , 0.00503867372845 , 7.0 , 376.5 , yes , 0.211267605634 , 0.3 , 0.01
467 , 25 , random_walk , 2 , 101.5 , 13.9622545557 , 200 , 4 , 400 , 0.0 , 0.0 , 0.997148398746 , 1000 , 2 , 0.07 , 10 , 10 , 10 , 628.5 , 1 , 22.7841030888 , nan , 78.239479416 , 7.88 , 1.3842395843 , 4.0 , 31.0 , 0.3155 , 0.272034797014 , 0.193376068376 , 0.897522656679 , 136.0 , 2.32531567497 , 0.241932449925 , 0.00550812381791 , 5.0 , 539.0 , yes , 0.225806451613 , 0.3 , 0.01
468 , 25 , random_walk , 2 , 27.0 , 2.89753707783 , 200 , 4 , 400 , 0.0 , 0.0 , 0.997148398746 , 1000 , 2 , 0.06 , 10 , 10 , 10 , 143.0 , 1 , 21.7364690722 , nan , 74.9032675586 , 12.82 , 1.3817564848 , 4.0 , 15.5 , 0.44965 , 0.427942715342 , 0.162962962963 , 0.854534286604 , 41.0 , 1.85044687689 , 0.243044372936 , 0.00400958453823 , 6.0 , 882.5 , yes , 0.0967741935484 , 0.3 , 0.01
469 , 25 , random_walk , 2 , 170.0 , 16.4627109969 , 200 , 4 , 400 , 0.0 , 0.0 , 0.997148398746 , 1000 , 2 , 0.05 , 10 , 10 , 10 , 1150.0 , 1 , 15.2868140868 , nan , 82.7453974627 , 7.545 , 1.38494728909 , 4.0 , 40.0 , 0.13135 , 0.19856031437 , 0.150875796178 , 0.809368875388 , 426.5 , 4.13869522545 , 0.221603335149 , 0.00393286555748 , 2.0 , 487.5 , yes , 0.175 , 0.3 , 0.01
470 , 25 , random_walk , 2 , 64.0 , 6.86556507779 , 200 , 4 , 400 , 0.0 , 0.0 , 0.997148398746 , 1000 , 2 , 0.04 , 10 , 10 , 10 , 504.5 , 1 , 27.7205128205 , nan , 79.671725009 , 8.66 , 1.38534693208 , 4.0 , 18.5 , 0.3028 , 0.204128483314 , 0.111818181818 , 0.817986480975 , 148.0 , 1.8352968821 , 0.185588333873 , 0.00401023410465 , 3.0 , 564.0 , yes , 0.243243243243 , 0.3 , 0.01
471 , 25 , random_walk , 2 , 101.5 , 4.48042543892 , 200 , 4 , 400 , 0.0 , 0.0 , 0.997148398746 , 1000 , 2 , 0.02 , 10 , 10 , 10 , 1465.0 , 1 , 18.1611607143 , nan , 90.0262375305 , 4.76 , 1.37579600124 , 4.0 , 30.5 , 0.05825 , 0.188868999214 , 0.371556473829 , 0.436509279978 , 1083.5 , 5.04146379489 , 0.184782311286 , 0.00325016357063 , 0.0 , 288.5 , yes , 0.27868852459 , 0.3 , 0.01
472 , 25 , random_walk , 2 , 3.5 , 0.307670996705 , 200 , 4 , 400 , 0.0 , 0.0 , 0.997148398746 , 1000 , 2 , 0.01 , 10 , 10 , 10 , 99.0 , 1 , nan , nan , 85.8095642332 , 2.79 , 1.37775463614 , 4.0 , 3.0 , 0.68205 , 0.532805200798 , 0.38202247191 , 0.511267806284 , 61.5 , 0.124821057003 , 0.224472625631 , 0.00405617806301 , 1.5 , 189.0 , yes , 0.0 , 0.3 , 0.01
475 , 26 , random_walk , 2 , 0.0 , 0.0 , 100 , 1 , 200 , 0.0 , 0.0 , 0.992260872688 , 1000 , 80 , 1.0 , 10 , 10 , 10 , 1.0 , 1 , 0.169190562005 , 3.48571428571 , 0.667780252413 , 0.0 , 0.0 , 1.0 , 1.0 , 1.0 , 1.0 , 0.0 , 0.5 , 1.0 , 0.0 , 0.0531583648441 , 0.0347017217686 , 4.5 , 114.0 , no , 1.0 , 0.1 , 0.04
476 , 26 , random_walk , 2 , 0.0 , 0.000216993019463 , 100 , 1 , 200 , 0.0 , 0.0 , 0.992260872688 , 1000 , 80 , 0.9 , 10 , 10 , 10 , 1.0 , 1 , 0.248274429502 , 3.27160493827 , 1.30511182109 , 0.0 , 0.0 , 1.0 , 0.5 , 1.0 , 1.0 , 0.0 , 0.0 , 2.0 , 0.0 , 0.0922439400878 , 0.038275690813 , 6.5 , 106.5 , no , 1.0 , 0.1 , 0.04
477 , 26 , random_walk , 2 , 1.0 , 0.0113522875396 , 100 , 1 , 200 , 0.0 , 0.0 , 0.992260872688 , 1000 , 80 , 0.8 , 10 , 10 , 10 , 4.5 , 1 , 0.572701491516 , 7.15972222222 , 2.90112262522 , 0.0 , 0.0 , 1.0 , 2.5 , 0.87855 , 0.897356341976 , 0.166666666667 , 0.527777777778 , 2.5 , 0.0 , 0.0393124771757 , 0.0150844225929 , 5.5 , 112.0 , no , 0.2 , 0.1 , 0.04
478 , 26 , random_walk , 2 , 0.0 , 0.00110161330559 , 100 , 1 , 200 , 0.0 , 0.0 , 0.992260872688 , 1000 , 10 , 0.7 , 10 , 10 , 10 , 1.5 , 1 , 0.47502347757 , 9.30448717949 , 1.98322147651 , 0.0 , 0.0 , 1.0 , 1.5 , 1.0 , 1.0 , 0.25 , 0.25 , 1.0 , 0.0 , 0.0773485590199 , 0.0111244469316 , 8.5 , 108.0 , no , 0.333333333333 , 0.1 , 0.04
479 , 26 , random_walk , 2 , 0.5 , 0.00246764199093 , 100 , 1 , 200 , 0.0 , 0.0 , 0.992260872688 , 1000 , 10 , 0.6 , 10 , 10 , 10 , 3.5 , 1 , 0.977021320424 , 7.05 , 3.52250274424 , 0.0 , 0.0 , 1.0 , 2.5 , 0.89445 , 0.928092214907 , 0.25 , 0.534722222222 , 2.0 , 0.353553390593 , 0.0869737478386 , 0.00680458913471 , 5.0 , 86.0 , no , 0.2 , 0.1 , 0.04
480 , 26 , random_walk , 2 , 1.0 , 0.0151733976548 , 100 , 1 , 200 , 0.0 , 0.0 , 0.992260872688 , 1000 , 10 , 0.5 , 10 , 10 , 10 , 5.0 , 1 , 1.25719149935 , nan , 5.47494203674 , 0.0 , 0.0 , 1.0 , 2.5 , 0.89445 , 0.928092214907 , 0.166666666667 , 0.534722222222 , 3.0 , 0.353553390593 , 0.0541875316935 , 0.0307193938277 , 6.0 , 133.0 , no , 0.2 , 0.1 , 0.04
481 , 26 , random_walk , 2 , 1.5 , 0.0062952446461 , 100 , 1 , 200 , 0.0 , 0.0 , 0.992260872688 , 1000 , 4 , 0.4 , 10 , 10 , 10 , 7.0 , 1 , 2.08832742205 , 11.5416666667 , 9.84294436906 , 0.0 , 0.0 , 1.0 , 5.5 , 0.8306 , 0.918068805448 , 0.142857142857 , 0.775510204082 , 2.5 , 1.644427191 , 0.046670895086 , 0.0107401836683 , 5.0 , 86.0 , no , 0.0909090909091 , 0.1 , 0.04
482 , 26 , random_walk , 2 , 0.5 , 0.0107336083122 , 100 , 1 , 200 , 0.0 , 0.0 , 0.992260872688 , 1000 , 4 , 0.2 , 10 , 10 , 10 , 9.0 , 1 , 6.87415737881 , nan , 15.4264532831 , 0.0 , 0.0 , 1.0 , 3.5 , 0.8705 , 0.899277233305 , 0.222222222222 , 0.666666666667 , 4.0 , 0.326011832342 , 0.0470016083732 , 0.0106062032756 , 6.5 , 148.0 , no , 0.714285714286 , 0.1 , 0.04
483 , 26 , random_walk , 2 , 18.5 , 1.3034855894 , 100 , 1 , 200 , 0.0 , 0.0 , 0.992260872688 , 1000 , 4 , 0.1 , 10 , 10 , 10 , 172.0 , 1 , 16.4757303266 , nan , 73.8147146649 , 0.0 , 0.0 , 1.0 , 3.5 , 0.82545 , 0.571597265656 , 0.171717171717 , 0.647588493475 , 72.0 , -0.017023328805 , 0.0744893126583 , 0.00247643864663 , 9.5 , 359.0 , no , 0.142857142857 , 0.1 , 0.04
484 , 26 , random_walk , 2 , 1.0 , 0.131982780881 , 100 , 1 , 200 , 0.0 , 0.0 , 0.992260872688 , 1000 , 2 , 0.09 , 10 , 10 , 10 , 15.0 , 1 , 25.4501535127 , nan , 61.1515804598 , 0.0 , 0.0 , 1.0 , 1.0 , 1.0 , 1.0 , 0.289473684211 , 0.0 , 15.0 , 0.0 , 0.0381609427995 , 0.0033885370079 , 8.5 , 477.5 , no , 0.0 , 0.1 , 0.04
486 , 26 , random_walk , 2 , 28.0 , 2.27001127113 , 100 , 1 , 200 , 0.0 , 0.0 , 0.992260872688 , 1000 , 2 , 0.07 , 10 , 10 , 10 , 219.0 , 1 , 39.7142857143 , nan , 83.326946684 , 0.0 , 0.0 , 1.0 , 3.0 , 0.70235 , 0.514625848881 , 0.382653061224 , 0.524522593934 , 130.0 , -0.115382260835 , 0.0569420694822 , 0.00196281329323 , 12.0 , 338.5 , no , 0.0 , 0.1 , 0.04
488 , 26 , random_walk , 2 , 23.5 , 2.30883031822 , 100 , 1 , 200 , 0.0 , 0.0 , 0.992260872688 , 1000 , 2 , 0.05 , 10 , 10 , 10 , 200.5 , 1 , 28.6674528302 , nan , 86.8275477126 , 0.0 , 0.0 , 1.0 , 1.0 , 1.0 , 1.0 , 0.645714285714 , 0.0 , 200.5 , 0.0 , 0.0585284401427 , 0.0025826907514 , 8.0 , 466.5 , no , 0.0 , 0.1 , 0.04
489 , 26 , random_walk , 2 , 4.5 , 0.389564376104 , 100 , 1 , 200 , 0.0 , 0.0 , 0.992260872688 , 1000 , 2 , 0.04 , 10 , 10 , 10 , 36.0 , 1 , nan , nan , 63.34375 , 0.0 , 0.0 , 1.0 , 1.0 , 1.0 , 1.0 , 0.25 , 0.0 , 36.0 , 0.0 , 0.0856817686237 , 0.00211435944534 , 3.0 , 333.5 , no , 0.0 , 0.1 , 0.04
494 , 27 , fluid , 2 , 1.0 , 0.0068157239292 , 100 , 6 , 1000 , 0.0 , 0.0 , 0.997651026594 , 1000 , 80 , 1.0 , 10 , 10 , 10 , 6.5 , 1 , 5.27685582333 , 4.7375 , 4.80251597444 , 13.0 , 1.78706043521 , 6.0 , 3.0 , 0.86665 , 0.877694981694 , 0.1 , 0.572222222222 , 3.0 , 0.0 , 0.0417190049542 , 0.0151690107261 , 5.5 , 530.5 , no , 0.333333333333 , 0.1 , 0.04
495 , 27 , fluid , 2 , 0.0 , 0.00642301806982 , 100 , 6 , 1000 , 0.0 , 0.0 , 0.997651026594 , 1000 , 80 , 0.9 , 10 , 10 , 10 , 1.5 , 1 , 5.84623322404 , 5.85 , 5.08230668414 , 13.45 , 1.78560099236 , 6.0 , 1.5 , 1.0 , 1.0 , 0.5 , 0.25 , 1.0 , 0.0 , 0.0746665082141 , 0.0101441883356 , 6.0 , 527.5 , no , 1.0 , 0.1 , 0.04
496 , 27 , fluid , 2 , 0.5 , 0.00931792886091 , 100 , 6 , 1000 , 0.0 , 0.0 , 0.997651026594 , 1000 , 80 , 0.8 , 10 , 10 , 10 , 3.0 , 1 , 6.46913340371 , 6.0154109589 , 4.97295627376 , 12.985 , 1.78531663663 , 6.0 , 1.5 , 1.0 , 1.0 , 0.5 , 0.25 , 2.0 , 0.0 , 0.0741202085838 , 0.0319323104897 , 5.0 , 522.0 , no , 0.333333333333 , 0.1 , 0.04
497 , 27 , fluid , 2 , 0.5 , 0.0311943852531 , 100 , 6 , 1000 , 0.0 , 0.0 , 0.997651026594 , 1000 , 10 , 0.7 , 10 , 10 , 10 , 7.0 , 1 , 6.94862900562 , 6.95 , 10.3603217158 , 12.195 , 1.79007848678 , 6.0 , 3.5 , 0.7922 , 0.833857394992 , 0.333333333333 , 0.633680555556 , 3.5 , 0.408248290464 , 0.0716462873837 , 0.00598985463536 , 4.5 , 488.0 , no , 0.142857142857 , 0.1 , 0.04
498 , 27 , fluid , 2 , 0.0 , 0.00219403567163 , 100 , 6 , 1000 , 0.0 , 0.0 , 0.997651026594 , 1000 , 10 , 0.6 , 10 , 10 , 10 , 3.0 , 1 , 8.17225763751 , 10.075 , 7.13850375505 , 12.595 , 1.78524117263 , 6.0 , 2.0 , 0.9 , 0.923898109345 , 0.333333333333 , 0.444444444444 , 2.0 , 0.0 , 0.0358124566282 , 0.00748523482383 , 5.0 , 516.0 , no , 0.5 , 0.1 , 0.04
499 , 27 , fluid , 2 , 2.5 , 0.0243785904876 , 100 , 6 , 1000 , 0.0 , 0.0 , 0.997651026594 , 1000 , 10 , 0.5 , 10 , 10 , 10 , 11.5 , 1 , 9.41251693507 , 11.1333333333 , 10.4623937214 , 11.985 , 1.78857231402 , 6.0 , 4.0 , 0.85355 , 0.866667990954 , 0.3125 , 0.690277777778 , 4.5 , 0.353553390593 , 0.0576817859462 , 0.00818261244795 , 5.0 , 491.5 , no , 0.25 , 0.1 , 0.04
500 , 27 , fluid , 2 , 5.0 , 0.151529216069 , 100 , 6 , 1000 , 0.0 , 0.0 , 0.997651026594 , 1000 , 4 , 0.4 , 10 , 10 , 10 , 58.5 , 1 , 10.4927518428 , 10.25 , 15.2827067669 , 12.875 , 1.78444383262 , 6.0 , 8.0 , 0.32865 , 0.431841051557 , 3.13636363636 , 0.432656690861 , 39.0 , 1.84110234898 , 0.0871323847028 , 0.00630451122782 , 4.5 , 487.5 , no , 0.625 , 0.1 , 0.04
501 , 27 , fluid , 2 , 85.0 , 7.17737300973 , 100 , 6 , 1000 , 0.0 , 0.0 , 0.997651026594 , 1000 , 4 , 0.2 , 10 , 10 , 10 , 720.0 , 1 , 19.2813185787 , nan , 31.2167393548 , 10.625 , 1.79005751082 , 6.0 , 5.0 , 0.41385 , 0.195229074763 , 0.169664268585 , 0.506931054263 , 427.5 , 0.679289822196 , 0.080143859499 , 0.00298580908721 , 3.0 , 427.5 , no , 0.0 , 0.1 , 0.04
502 , 27 , fluid , 2 , 54.5 , 3.32522448193 , 100 , 6 , 1000 , 0.0 , 0.0 , 0.997651026594 , 1000 , 4 , 0.1 , 10 , 10 , 10 , 715.5 , 1 , 41.0346042039 , 30.5 , 86.9897312301 , 11.58 , 1.7861336406 , 6.0 , 4.0 , 0.3804 , 0.0778528416439 , 0.671052631579 , 0.342497922003 , 561.5 , 0.917822476725 , 0.0884893534446 , 0.00521411738313 , 5.0 , 464.0 , no , 0.0 , 0.1 , 0.04
504 , 27 , fluid , 2 , 113.5 , 10.1044258911 , 100 , 6 , 1000 , 0.0 , 0.0 , 0.997651026594 , 1000 , 2 , 0.08 , 10 , 10 , 10 , 1179.5 , 1 , 37.1177066981 , 36.5 , 75.1807148207 , 11.525 , 1.78767745947 , 6.0 , 2.5 , 0.65695 , 0.444213162275 , 0.321960784314 , 0.365296750974 , 896.5 , 0.21500672767 , 0.0843856094683 , 0.00421066635084 , 1.5 , 456.0 , no , 0.2 , 0.1 , 0.04
505 , 27 , fluid , 2 , 32.0 , 2.22175238481 , 100 , 6 , 1000 , 0.0 , 0.0 , 0.997651026594 , 1000 , 2 , 0.07 , 10 , 10 , 10 , 303.5 , 1 , 29.743993994 , nan , 43.8341670934 , 6.685 , 1.77724337279 , 6.0 , 5.0 , 0.76785 , 0.573461884511 , 0.139465875371 , 0.73948271025 , 101.0 , -0.243401986706 , 0.0844539482946 , 0.00430723561174 , 2.0 , 270.0 , no , 0.0 , 0.1 , 0.04
506 , 27 , fluid , 2 , 85.0 , 6.03728050939 , 100 , 6 , 1000 , 0.0 , 0.0 , 0.997651026594 , 1000 , 2 , 0.06 , 10 , 10 , 10 , 705.0 , 1 , 53.2503337784 , nan , 86.1310194056 , 11.525 , 1.78633075894 , 6.0 , 1.0 , 1.0 , 1.0 , 0.379052369077 , 0.0 , 705.0 , 0.0 , 0.0934936511703 , 0.00514240779051 , 5.5 , 444.0 , no , 0.0 , 0.1 , 0.04
507 , 27 , fluid , 2 , 191.5 , 11.5893732174 , 100 , 6 , 1000 , 0.0 , 0.0 , 0.997651026594 , 1000 , 2 , 0.05 , 10 , 10 , 10 , 2414.5 , 1 , 47.2862037037 , nan , 91.8454470252 , 7.815 , 1.78162261304 , 6.0 , 2.0 , 0.76895 , 0.768697688817 , 0.32667179093 , 0.34954197122 , 1871.0 , 0.0 , 0.0767627887121 , 0.00225559959835 , 3.0 , 298.0 , no , 0.0 , 0.1 , 0.04
508 , 27 , fluid , 2 , 1.0 , 0.0643272401405 , 100 , 6 , 1000 , 0.0 , 0.0 , 0.997651026594 , 1000 , 2 , 0.04 , 10 , 10 , 10 , 19.5 , 1 , 54.6171875 , nan , 69.1274983881 , 9.375 , 1.78690810727 , 6.0 , 2.0 , 0.9115 , 0.928982126682 , 0.382352941176 , 0.449347993937 , 12.5 , 0.0 , 0.0762088776659 , 0.00392265780588 , 3.0 , 385.5 , no , 0.0 , 0.1 , 0.04
513 , 28 , random_walk , 2 , 0.0 , 0.0184318849792 , 100 , 6 , 1000 , 0.0 , 0.0 , 0.990959317416 , 1000 , 80 , 1.0 , 10 , 10 , 10 , 5.5 , 1 , 0.218708717191 , 3.1375 , 2.46090909091 , 2.985 , 1.76884644854 , 6.0 , 2.0 , 0.85555 , 0.869533071101 , 0.833333333333 , 0.265625 , 4.0 , 0.264002489609 , 0.0904279701367 , 0.0087521426376 , 5.0 , 129.5 , no , 0.5 , 0.1 , 0.04
514 , 28 , random_walk , 2 , 1.5 , 0.000381376694626 , 100 , 6 , 1000 , 0.0 , 0.0 , 0.990959317416 , 1000 , 80 , 0.9 , 10 , 10 , 10 , 3.5 , 1 , 0.520970568977 , 7.2950617284 , nan , 2.8 , 1.7716784652 , 6.0 , 2.0 , 1.0 , 1.0 , 0.0833333333333 , 0.333333333333 , 1.5 , 0.0 , 0.0349692700483 , 0.019976559089 , 8.0 , 110.5 , no , 0.5 , 0.1 , 0.04
515 , 28 , random_walk , 2 , 0.5 , 0.0340060723631 , 100 , 6 , 1000 , 0.0 , 0.0 , 0.990959317416 , 1000 , 80 , 0.8 , 10 , 10 , 10 , 7.5 , 1 , 0.534058063503 , 9.68896103896 , 4.34864864865 , 3.22 , 1.77134504605 , 6.0 , 2.5 , 0.7894 , 0.803796252335 , 0.15 , 0.47 , 5.0 , 0.315451928355 , 0.0786456582446 , 0.0137171750536 , 6.0 , 124.5 , no , 0.6 , 0.1 , 0.04
516 , 28 , random_walk , 2 , 0.5 , 0.0116783091174 , 100 , 6 , 1000 , 0.0 , 0.0 , 0.990959317416 , 1000 , 10 , 0.7 , 10 , 10 , 10 , 4.0 , 1 , 0.99412108424 , nan , 9.81524171889 , 3.975 , 1.777091526 , 6.0 , 2.5 , 0.84445 , 0.872862502269 , 0.25 , 0.5 , 2.5 , 0.353553390593 , 0.0520375419917 , 0.0135818447667 , 8.5 , 161.0 , no , 0.6 , 0.1 , 0.04
517 , 28 , random_walk , 2 , 0.0 , 0.000709857222562 , 100 , 6 , 1000 , 0.0 , 0.0 , 0.990959317416 , 1000 , 10 , 0.6 , 10 , 10 , 10 , 1.0 , 1 , 1.33005117905 , 4.875 , 2.26604278075 , 3.745 , 1.77307664484 , 6.0 , 1.0 , 1.0 , 1.0 , 0.5 , 0.0 , 1.0 , 0.0 , 0.0371558533104 , 0.00419861787554 , 7.5 , 145.5 , no , 0.0 , 0.1 , 0.04
518 , 28 , random_walk , 2 , 1.0 , 0.0367044988817 , 100 , 6 , 1000 , 0.0 , 0.0 , 0.990959317416 , 1000 , 10 , 0.5 , 10 , 10 , 10 , 11.5 , 1 , 1.55291160573 , nan , 9.91298798 , 3.065 , 1.78249972435 , 6.0 , 5.0 , 0.86135 , 0.901293382356 , 0.357142857143 , 0.732780612245 , 4.0 , 0.902787587567 , 0.0741830529879 , 0.0155482306073 , 7.0 , 125.5 , no , 0.8 , 0.1 , 0.04
519 , 28 , random_walk , 2 , 0.5 , 0.00753647896672 , 100 , 6 , 1000 , 0.0 , 0.0 , 0.990959317416 , 1000 , 4 , 0.4 , 10 , 10 , 10 , 8.5 , 1 , 2.76047047327 , nan , 15.1219640971 , 2.98 , 1.74212959495 , 6.0 , 5.0 , 0.81365 , 0.860399162361 , 0.222222222222 , 0.735532407407 , 3.0 , 0.408248290464 , 0.0616371465441 , 0.00891210795415 , 6.5 , 109.0 , no , 0.2 , 0.1 , 0.04
520 , 28 , random_walk , 2 , 0.5 , 0.019253652206 , 100 , 6 , 1000 , 0.0 , 0.0 , 0.990959317416 , 1000 , 4 , 0.2 , 10 , 10 , 10 , 14.0 , 1 , 5.76404074547 , nan , 37.1868829337 , 4.585 , 1.77044258852 , 6.0 , 3.5 , 0.88995 , 0.897464446857 , 0.25 , 0.668367346939 , 6.0 , 0.457818695725 , 0.0704681568585 , 0.00235959309012 , 4.0 , 182.0 , no , 0.142857142857 , 0.1 , 0.04
521 , 28 , random_walk , 2 , 1.0 , 0.0621275866692 , 100 , 6 , 1000 , 0.0 , 0.0 , 0.990959317416 , 1000 , 4 , 0.1 , 10 , 10 , 10 , 17.0 , 1 , nan , nan , 59.8576007326 , 5.385 , 1.78410077665 , 6.0 , 1.0 , 1.0 , 1.0 , 0.394736842105 , 0.0 , 17.0 , 0.0 , 0.0844639626587 , 0.00340288138198 , 9.5 , 220.0 , no , 0.0 , 0.1 , 0.04
522 , 28 , random_walk , 2 , 7.5 , 0.650361508206 , 100 , 6 , 1000 , 0.0 , 0.0 , 0.990959317416 , 1000 , 2 , 0.09 , 10 , 10 , 10 , 78.5 , 1 , 24.2804154303 , nan , 70.5255650061 , 14.0 , 1.7858957149 , 6.0 , 5.0 , 0.76175 , 0.387632650325 , 0.145569620253 , 0.736870771755 , 26.5 , -0.560582774421 , 0.0634240351455 , 0.00623641686912 , 6.0 , 535.5 , no , 0.0 , 0.1 , 0.04
524 , 28 , random_walk , 2 , 0.0 , 0.000244919996943 , 100 , 6 , 1000 , 0.0 , 0.0 , 0.990959317416 , 1000 , 2 , 0.07 , 10 , 10 , 10 , 1.5 , 1 , nan , nan , 61.8203125 , 17.71 , 1.7896101216 , 6.0 , 1.0 , 1.0 , 1.0 , 1.0 , 0.0 , 1.5 , 0.0 , 0.0475974600403 , 0.00110731165724 , 5.0 , 722.5 , no , 0.0 , 0.1 , 0.04
525 , 28 , random_walk , 2 , 22.5 , 3.0572765614 , 100 , 6 , 1000 , 0.0 , 0.0 , 0.990959317416 , 1000 , 2 , 0.06 , 10 , 10 , 10 , 192.5 , 1 , 41.25 , nan , 70.9113291374 , 15.54 , 1.78006897675 , 6.0 , 1.0 , 1.0 , 1.0 , 0.266932270916 , 0.0 , 192.5 , 0.0 , 0.0844639626587 , 0.00340288138198 , 5.0 , 661.5 , no , 0.0 , 0.1 , 0.04
532 , 29 , random_walk , 2 , 0.5 , 0.0230279663531 , 200 , 4 , 600 , 0.0 , 0.0 , 0.996580191471 , 1000 , 80 , 1.0 , 10 , 10 , 10 , 5.0 , 1 , 0.28360535486 , nan , 3.19023569024 , 4.335 , 1.38157330929 , 4.0 , 2.5 , 0.98485 , 0.988376110307 , 0.75 , 0.578125 , 2.0 , -0.353553390593 , 0.0634370445882 , 0.00658914615377 , 9.0 , 307.0 , yes , 0.6 , 0.1 , 0.02
533 , 29 , random_walk , 2 , 1.0 , 0.00660513133276 , 200 , 4 , 600 , 0.0 , 0.0 , 0.996580191471 , 1000 , 80 , 0.9 , 10 , 10 , 10 , 8.5 , 1 , 0.491754974441 , 6.65432098765 , 6.61782504494 , 5.145 , 1.37653276757 , 4.0 , 3.5 , 0.81525 , 0.815854321224 , 0.25 , 0.642554012346 , 4.0 , 0.135110945262 , 0.0364098726166 , 0.00760278669189 , 5.0 , 329.0 , yes , 0.428571428571 , 0.1 , 0.02
534 , 29 , random_walk , 2 , 1.0 , 0.0216500709549 , 200 , 4 , 600 , 0.0 , 0.0 , 0.996580191471 , 1000 , 80 , 0.8 , 10 , 10 , 10 , 6.5 , 1 , 0.566665228269 , 7.79605263158 , 4.46853388658 , 3.685 , 1.381978806 , 4.0 , 3.0 , 0.8732 , 0.857041946617 , 0.4 , 0.616875 , 3.0 , -0.544454277674 , 0.0566702914537 , 0.00533582928177 , 6.5 , 247.5 , yes , 0.666666666667 , 0.1 , 0.02
