RowID, sim, motion, D, ind.prod, biomass.prod, res.inflow, res.types, max.res.val, barrier.width, barrier.height, logseries.a, starting.seed, lower.limit, FlowRate, Width, Height, Viscosity, N, immigration.rate, resource.tau, particle.tau, individual.tau, resource.concentration, shannons.resource.diversity, resource.richness, S, simpson.e, e.var, berger.parker, inv.simp.D, N.max, skew, avg.per.capita.growth, avg.per.capita.maint, tracer.particles, resource.particles, speciation, species.turnover, growth.max, maint.max
78 , 30 , random_walk , 2 , 1.0 , 0.0382900593572 , 150 , 10 , 1000 , 0.0 , 0.0 , 0.995274430212 , 1000 , 80 , 0.8 , 10 , 10 , 10 , 6.0 , 1 , 0.324517156766 , 3.66666666667 , 2.72533317746 , 10.65 , 2.26756529045 , 10.0 , 4.5 , 0.8919 , 0.934859746763 , 0.142857142857 , 0.747755102041 , 2.0 , 0.781474414422 , 0.0829539269626 , 0.00560601765787 , 3.0 , 221.0 , yes , 0.111111111111 , 0.2 , 0.01
79 , 30 , random_walk , 2 , 2.5 , 0.0838316168761 , 150 , 10 , 1000 , 0.0 , 0.0 , 0.995274430212 , 1000 , 10 , 0.7 , 10 , 10 , 10 , 9.0 , 1 , 0.439498555629 , nan , 3.12326565144 , 5.755 , 2.26042721574 , 10.0 , 4.0 , 0.7792 , 0.803373352366 , 0.181818181818 , 0.657615112161 , 4.0 , 0.37248762429 , 0.157709440419 , 0.00397418973972 , 6.0 , 130.5 , yes , 0.5 , 0.2 , 0.01
80 , 30 , random_walk , 2 , 2.0 , 0.0982452958892 , 150 , 10 , 1000 , 0.0 , 0.0 , 0.995274430212 , 1000 , 10 , 0.6 , 10 , 10 , 10 , 15.0 , 1 , 0.625541719727 , 2.95 , 6.10362318841 , 7.55 , 2.28874044603 , 10.0 , 7.0 , 0.7893 , 0.811298485156 , 0.142857142857 , 0.815927933673 , 4.0 , 0.295738279534 , 0.141420548229 , 0.00413401055456 , 6.5 , 168.5 , yes , 0.285714285714 , 0.2 , 0.01
81 , 30 , random_walk , 2 , 1.5 , 0.0325282244023 , 150 , 10 , 1000 , 0.0 , 0.0 , 0.995274430212 , 1000 , 10 , 0.5 , 10 , 10 , 10 , 11.0 , 1 , 0.708506792287 , 4.45 , 14.20995671 , 6.07 , 2.26585210666 , 10.0 , 3.5 , 0.57905 , 0.614536058323 , 0.409090909091 , 0.471074380165 , 7.5 , 0.85003652569 , 0.157450105824 , 0.00432200919434 , 3.5 , 135.5 , yes , 0.428571428571 , 0.2 , 0.01
82 , 30 , random_walk , 2 , 4.0 , 0.257510669064 , 150 , 10 , 1000 , 0.0 , 0.0 , 0.995274430212 , 1000 , 4 , 0.4 , 10 , 10 , 10 , 30.5 , 1 , 1.99103699004 , nan , 16.3135756937 , 6.665 , 2.27888832755 , 10.0 , 5.5 , 0.38465 , 0.42358821899 , 0.287878787879 , 0.52405314743 , 20.0 , 1.4462364173 , 0.149980072302 , 0.00445996455831 , 4.0 , 140.5 , yes , 0.0909090909091 , 0.2 , 0.01
83 , 30 , random_walk , 2 , 3.0 , 0.0715856558056 , 150 , 10 , 1000 , 0.0 , 0.0 , 0.995274430212 , 1000 , 4 , 0.2 , 10 , 10 , 10 , 11.0 , 1 , 4.58214219596 , nan , 24.8454743466 , 6.015 , 2.26805602407 , 10.0 , 3.5 , 0.7803 , 0.728051852454 , 0.166666666667 , 0.620833333333 , 5.5 , 0.0 , 0.162872412579 , 0.0041757435277 , 5.5 , 137.0 , yes , 0.142857142857 , 0.2 , 0.01
84 , 30 , random_walk , 2 , 68.5 , 8.08960123754 , 150 , 10 , 1000 , 0.0 , 0.0 , 0.995274430212 , 1000 , 4 , 0.1 , 10 , 10 , 10 , 431.5 , 1 , 13.3919062905 , nan , 75.8640654774 , 7.42 , 2.26488028111 , 10.0 , 17.5 , 0.2301 , 0.207286312421 , 0.21724137931 , 0.751342770309 , 189.5 , 2.79192389175 , 0.164774949685 , 0.00492542968935 , 7.5 , 175.0 , yes , 0.2 , 0.2 , 0.01
85 , 30 , random_walk , 2 , 15.0 , 1.79648457079 , 150 , 10 , 1000 , 0.0 , 0.0 , 0.995274430212 , 1000 , 2 , 0.09 , 10 , 10 , 10 , 127.5 , 1 , 18.4311965812 , nan , 76.7707739791 , 9.985 , 2.27374917858 , 10.0 , 13.5 , 0.37985 , 0.366840292601 , 0.0838323353293 , 0.798577754485 , 45.0 , 1.67967569035 , 0.166086373815 , 0.0040122311592 , 10.5 , 222.0 , yes , 0.111111111111 , 0.2 , 0.01
86 , 30 , random_walk , 2 , 55.5 , 5.76582385521 , 150 , 10 , 1000 , 0.0 , 0.0 , 0.995274430212 , 1000 , 2 , 0.08 , 10 , 10 , 10 , 308.0 , 1 , 29.817224622 , nan , 76.1653490885 , 15.945 , 2.29694690478 , 10.0 , 22.5 , 0.1936 , 0.298806272945 , 0.249097472924 , 0.768763651727 , 134.5 , 3.62685314983 , 0.157236967947 , 0.00360299777428 , 11.0 , 344.5 , yes , 0.244444444444 , 0.2 , 0.01
87 , 30 , random_walk , 2 , 101.5 , 10.3095251743 , 150 , 10 , 1000 , 0.0 , 0.0 , 0.995274430212 , 1000 , 2 , 0.07 , 10 , 10 , 10 , 697.0 , 1 , 17.7222770324 , nan , 80.5261192872 , 23.36 , 2.29347676331 , 10.0 , 25.5 , 0.2046 , 0.20381807244 , 0.148244473342 , 0.808150676585 , 258.0 , 3.17600409469 , 0.158974701422 , 0.00447334018387 , 8.0 , 503.5 , yes , 0.21568627451 , 0.2 , 0.01
88 , 30 , random_walk , 2 , 33.5 , 3.59477495934 , 150 , 10 , 1000 , 0.0 , 0.0 , 0.995274430212 , 1000 , 2 , 0.06 , 10 , 10 , 10 , 216.5 , 1 , 31.4073987539 , nan , 76.9617778773 , 19.17 , 2.28418491213 , 10.0 , 15.0 , 0.39045 , 0.324741173653 , 0.0724637681159 , 0.827782493109 , 60.0 , 1.41295600578 , 0.151214392261 , 0.00441525765428 , 8.0 , 466.0 , yes , 0.133333333333 , 0.2 , 0.01
89 , 30 , random_walk , 2 , 33.0 , 4.84183498927 , 150 , 10 , 1000 , 0.0 , 0.0 , 0.995274430212 , 1000 , 2 , 0.05 , 10 , 10 , 10 , 231.0 , 1 , 26.2209567198 , nan , 76.6325557276 , 14.545 , 2.29775514459 , 10.0 , 15.5 , 0.37815 , 0.333388957761 , 0.170995670996 , 0.829257322764 , 77.5 , 2.16817510553 , 0.155231401647 , 0.00392308259506 , 6.0 , 312.5 , yes , 0.0322580645161 , 0.2 , 0.01
90 , 30 , random_walk , 2 , 76.5 , 6.44885069753 , 150 , 10 , 1000 , 0.0 , 0.0 , 0.995274430212 , 1000 , 2 , 0.04 , 10 , 10 , 10 , 602.5 , 1 , 30.0453566042 , nan , 83.1598708795 , 17.825 , 2.29042997546 , 10.0 , 18.5 , 0.21465 , 0.177650157646 , 0.286597938144 , 0.744152019786 , 252.5 , 2.56574099899 , 0.149923296413 , 0.00363857185033 , 2.0 , 386.0 , yes , 0.243243243243 , 0.2 , 0.01
91 , 30 , random_walk , 2 , 52.5 , 2.50385611614 , 150 , 10 , 1000 , 0.0 , 0.0 , 0.995274430212 , 1000 , 2 , 0.02 , 10 , 10 , 10 , 430.5 , 1 , 50.2364864865 , nan , 78.3800838946 , 12.315 , 2.28742149446 , 10.0 , 13.0 , 0.175 , 0.179437775501 , 0.255939524838 , 0.558528203836 , 263.0 , 2.48441327402 , 0.138012016273 , 0.00328945379599 , 1.0 , 264.0 , yes , 0.230769230769 , 0.2 , 0.01
95 , 31 , random_walk , 2 , 1.5 , 0.0615792178888 , 100 , 8 , 400 , 0.0 , 0.0 , 0.993227944382 , 1000 , 80 , 1.0 , 10 , 10 , 10 , 6.0 , 1 , 0.38004660605 , 3.35802469136 , 1.53889943074 , 4.14 , 2.06019969443 , 8.0 , 3.0 , 0.7766 , 0.830990876333 , 0.111111111111 , 0.530864197531 , 3.5 , 0.478774581277 , 0.154884166379 , 0.0059984575122 , 6.5 , 114.5 , yes , 0.666666666667 , 0.3 , 0.01
96 , 31 , random_walk , 2 , 3.0 , 0.150741365271 , 100 , 8 , 400 , 0.0 , 0.0 , 0.993227944382 , 1000 , 80 , 0.9 , 10 , 10 , 10 , 13.5 , 1 , 0.420552781182 , nan , nan , 3.615 , 2.05060572693 , 8.0 , 4.5 , 0.85075 , 0.843671856979 , 0.0454545454545 , 0.712561983471 , 4.5 , -0.184522539648 , 0.183396900724 , 0.00310552065811 , 6.5 , 109.0 , yes , 0.333333333333 , 0.3 , 0.01
97 , 31 , random_walk , 2 , 2.0 , 0.14458478676 , 100 , 8 , 400 , 0.0 , 0.0 , 0.993227944382 , 1000 , 80 , 0.8 , 10 , 10 , 10 , 14.5 , 1 , 0.606266321973 , 8.55384615385 , 6.7817662861 , 5.315 , 2.05712802817 , 8.0 , 5.0 , 0.83445 , 0.81480764876 , 0.388888888889 , 0.760216049383 , 5.0 , 0.171810798372 , 0.193837521991 , 0.00461191155136 , 9.0 , 156.5 , yes , 0.4 , 0.3 , 0.01
98 , 31 , random_walk , 2 , 2.5 , 0.0158301479467 , 100 , 8 , 400 , 0.0 , 0.0 , 0.993227944382 , 1000 , 10 , 0.7 , 10 , 10 , 10 , 9.5 , 1 , 0.772572612698 , 3.21153846154 , 4.7255988024 , 2.89 , 2.02051825053 , 8.0 , 4.5 , 0.83415 , 0.865439031627 , 0.0714285714286 , 0.707755102041 , 3.5 , 0.11011765727 , 0.183765880453 , 0.00464086193585 , 9.0 , 89.5 , yes , 0.333333333333 , 0.3 , 0.01
99 , 31 , random_walk , 2 , 5.5 , 0.221929968728 , 100 , 8 , 400 , 0.0 , 0.0 , 0.993227944382 , 1000 , 10 , 0.6 , 10 , 10 , 10 , 25.0 , 1 , 1.12779333489 , nan , 10.6554807465 , 4.245 , 2.0572440374 , 8.0 , 10.0 , 0.6653 , 0.736943709897 , 0.236842105263 , 0.842136970665 , 6.5 , 0.721721115923 , 0.169169280973 , 0.00425170277682 , 8.0 , 117.5 , yes , 0.2 , 0.3 , 0.01
100 , 31 , random_walk , 2 , 5.0 , 0.526696880343 , 100 , 8 , 400 , 0.0 , 0.0 , 0.993227944382 , 1000 , 10 , 0.5 , 10 , 10 , 10 , 36.5 , 1 , 1.90211588301 , nan , 18.7041068447 , 6.08 , 2.06869799094 , 8.0 , 11.5 , 0.6233 , 0.71967366819 , 0.0945945945946 , 0.854232610989 , 10.0 , 1.43358687564 , 0.226856688724 , 0.0045119591638 , 9.0 , 175.0 , yes , 0.217391304348 , 0.3 , 0.01
101 , 31 , random_walk , 2 , 6.0 , 0.524856581676 , 100 , 8 , 400 , 0.0 , 0.0 , 0.993227944382 , 1000 , 4 , 0.4 , 10 , 10 , 10 , 37.5 , 1 , 2.49496415356 , nan , 15.6908224191 , 6.905 , 2.05283914636 , 8.0 , 11.0 , 0.4716 , 0.558643203426 , 0.107142857143 , 0.800036543543 , 12.5 , 1.45278692329 , 0.233261245826 , 0.00489644357078 , 8.5 , 187.0 , yes , 0.272727272727 , 0.3 , 0.01
102 , 31 , random_walk , 2 , 11.0 , 1.4195640906 , 100 , 8 , 400 , 0.0 , 0.0 , 0.993227944382 , 1000 , 4 , 0.2 , 10 , 10 , 10 , 73.0 , 1 , 9.54916336203 , nan , 38.3761370247 , 6.445 , 2.05202497073 , 8.0 , 11.5 , 0.4848 , 0.498362810606 , 0.211267605634 , 0.817516242368 , 25.0 , 1.7430806285 , 0.255565369985 , 0.00407163901513 , 7.5 , 180.5 , yes , 0.0434782608696 , 0.3 , 0.01
103 , 31 , random_walk , 2 , 38.5 , 5.72620582117 , 100 , 8 , 400 , 0.0 , 0.0 , 0.993227944382 , 1000 , 4 , 0.1 , 10 , 10 , 10 , 264.0 , 1 , 21.4329677929 , nan , 75.4193121331 , 10.545 , 2.0537335071 , 8.0 , 19.0 , 0.22625 , 0.29944045248 , 0.216216216216 , 0.766914745625 , 111.0 , 2.91209301243 , 0.229977051577 , 0.00362240958747 , 11.5 , 322.0 , yes , 0.0526315789474 , 0.3 , 0.01
104 , 31 , random_walk , 2 , 59.5 , 6.62401138816 , 100 , 8 , 400 , 0.0 , 0.0 , 0.993227944382 , 1000 , 2 , 0.09 , 10 , 10 , 10 , 433.0 , 1 , 19.7202380952 , nan , 73.9048741258 , 7.895 , 2.06135957541 , 8.0 , 26.5 , 0.31915 , 0.256418357472 , 0.1025 , 0.881665297989 , 78.5 , 1.55612697748 , 0.215484992367 , 0.00359041809836 , 13.5 , 242.5 , yes , 0.0943396226415 , 0.3 , 0.01
105 , 31 , random_walk , 2 , 81.5 , 10.1090344649 , 100 , 8 , 400 , 0.0 , 0.0 , 0.993227944382 , 1000 , 2 , 0.08 , 10 , 10 , 10 , 515.0 , 1 , 13.2377159309 , nan , 77.45900169 , 9.785 , 2.06350935291 , 8.0 , 27.0 , 0.3184 , 0.353946339155 , 0.0857400722022 , 0.882932589496 , 109.5 , 2.31479876236 , 0.254328217405 , 0.00347589694782 , 8.5 , 278.5 , yes , 0.037037037037 , 0.3 , 0.01
106 , 31 , random_walk , 2 , 91.0 , 10.7738265437 , 100 , 8 , 400 , 0.0 , 0.0 , 0.993227944382 , 1000 , 2 , 0.07 , 10 , 10 , 10 , 489.0 , 1 , 17.2431575267 , nan , 76.534910644 , 10.34 , 2.07537475242 , 8.0 , 22.5 , 0.26925 , 0.241920710352 , 0.0751633986928 , 0.833555181529 , 141.5 , 2.28148819009 , 0.235828625556 , 0.0053885599198 , 7.0 , 301.5 , yes , 0.244444444444 , 0.3 , 0.01
107 , 31 , random_walk , 2 , 40.5 , 6.10361245964 , 100 , 8 , 400 , 0.0 , 0.0 , 0.993227944382 , 1000 , 2 , 0.06 , 10 , 10 , 10 , 265.5 , 1 , 22.7640901771 , nan , 75.7176805568 , 14.275 , 2.07667457296 , 8.0 , 21.0 , 0.38385 , 0.279695433796 , 0.0718954248366 , 0.875624520484 , 51.5 , 1.2904457227 , 0.242814008872 , 0.00449205794987 , 2.0 , 408.0 , yes , 0.190476190476 , 0.3 , 0.01
108 , 31 , random_walk , 2 , 67.5 , 6.11868831661 , 100 , 8 , 400 , 0.0 , 0.0 , 0.993227944382 , 1000 , 2 , 0.05 , 10 , 10 , 10 , 747.5 , 1 , 7.93103448276 , nan , 82.8727822461 , 6.655 , 2.04267153866 , 8.0 , 31.0 , 0.2443 , 0.213999070786 , 0.217142857143 , 0.86713886656 , 176.0 , 2.28181948174 , 0.199453627734 , 0.00377473018609 , 8.0 , 176.5 , yes , 0.258064516129 , 0.3 , 0.01
109 , 31 , random_walk , 2 , 73.0 , 6.35572196844 , 100 , 8 , 400 , 0.0 , 0.0 , 0.993227944382 , 1000 , 2 , 0.04 , 10 , 10 , 10 , 646.5 , 1 , 21.643543956 , nan , 86.330794853 , 7.41 , 2.06919396458 , 8.0 , 31.0 , 0.1777 , 0.230416673159 , 0.170229007634 , 0.81704697139 , 231.5 , 3.49963597276 , 0.221678359931 , 0.00311903435668 , 4.5 , 212.5 , yes , 0.225806451613 , 0.3 , 0.01
110 , 31 , random_walk , 2 , 27.0 , 1.86465757023 , 100 , 8 , 400 , 0.0 , 0.0 , 0.993227944382 , 1000 , 2 , 0.02 , 10 , 10 , 10 , 328.0 , 1 , 37.9 , nan , 88.3877616747 , 6.3 , 2.07441829854 , 8.0 , 9.5 , 0.22785 , 0.167924831219 , 0.321428571429 , 0.505879947031 , 223.5 , 2.31907974191 , 0.234847538789 , 0.00237497853193 , 1.0 , 178.0 , yes , 0.368421052632 , 0.3 , 0.01
111 , 31 , random_walk , 2 , 45.5 , 1.95642209896 , 100 , 8 , 400 , 0.0 , 0.0 , 0.993227944382 , 1000 , 2 , 0.01 , 10 , 10 , 10 , 499.0 , 1 , 15.7701612903 , nan , 84.617146649 , 2.435 , 2.0670423436 , 8.0 , 16.0 , 0.19435 , 0.180794628625 , 0.16637630662 , 0.678233611489 , 228.0 , 2.17278970918 , 0.242845351351 , 0.00226213592819 , 0.0 , 69.5 , yes , 0.3125 , 0.3 , 0.01
114 , 32 , random_walk , 2 , 1.0 , 0.117721197517 , 150 , 6 , 200 , 0.0 , 0.0 , 0.990094452442 , 1000 , 80 , 1.0 , 10 , 10 , 10 , 5.0 , 1 , 0.138851785646 , 5.58994708995 , 2.41707490238 , 3.72 , 1.76744151215 , 6.0 , 4.0 , 0.8929 , 0.942804531917 , 0.2 , 0.72 , 2.0 , 1.15470053838 , 0.234166397546 , 0.00391845418456 , 5.5 , 156.5 , no , 0.25 , 0.4 , 0.01
115 , 32 , random_walk , 2 , 3.5 , 0.49469390965 , 150 , 6 , 200 , 0.0 , 0.0 , 0.990094452442 , 1000 , 80 , 0.9 , 10 , 10 , 10 , 19.0 , 1 , 0.0979007991156 , 7.17073170732 , 13.3503787879 , 3.715 , 1.7650470679 , 6.0 , 1.5 , 0.7685 , 0.612309017069 , 0.178571428571 , 0.0344387755102 , 18.5 , 0.0 , 0.36014889176 , 0.00499604764303 , 6.5 , 148.5 , no , 0.333333333333 , 0.4 , 0.01
116 , 32 , random_walk , 2 , 1.5 , 0.136235046967 , 150 , 6 , 200 , 0.0 , 0.0 , 0.990094452442 , 1000 , 80 , 0.8 , 10 , 10 , 10 , 10.5 , 1 , 0.276540310308 , 5.87181996086 , 5.25958485958 , 3.53 , 1.77713911905 , 6.0 , 4.5 , 0.78525 , 0.790002716931 , 0.107142857143 , 0.714285714286 , 4.0 , 0.264269225109 , 0.223154489149 , 0.00435296887668 , 5.0 , 141.5 , no , 0.111111111111 , 0.4 , 0.01
117 , 32 , random_walk , 2 , 3.0 , 0.396030345077 , 150 , 6 , 200 , 0.0 , 0.0 , 0.990094452442 , 1000 , 10 , 0.7 , 10 , 10 , 10 , 24.5 , 1 , 0.267194596345 , 3.0 , 7.41029023747 , 3.66 , 1.7713827039 , 6.0 , 8.5 , 0.62465 , 0.651309002067 , 0.134615384615 , 0.811095513473 , 7.0 , 0.845901109808 , 0.25182726806 , 0.00339708544773 , 6.0 , 148.5 , no , 0.0588235294118 , 0.4 , 0.01
118 , 32 , random_walk , 2 , 9.5 , 1.18115496637 , 150 , 6 , 200 , 0.0 , 0.0 , 0.990094452442 , 1000 , 10 , 0.6 , 10 , 10 , 10 , 29.5 , 1 , 0.614249977898 , 7.56060606061 , 14.7083029342 , 5.125 , 1.78085580439 , 6.0 , 2.0 , 0.96565 , 0.976804470248 , 0.4 , 0.482214532872 , 17.5 , 0.0 , 0.325589721828 , 0.00372551918671 , 7.5 , 206.0 , no , 0.0 , 0.4 , 0.01
119 , 32 , random_walk , 2 , 2.5 , 0.15530907715 , 150 , 6 , 200 , 0.0 , 0.0 , 0.990094452442 , 1000 , 10 , 0.5 , 10 , 10 , 10 , 15.5 , 1 , 1.19712124438 , nan , 14.3224095539 , 4.395 , 1.77671324823 , 6.0 , 4.0 , 0.9036 , 0.945777519345 , 0.2 , 0.72328125 , 6.0 , 0.985598559653 , 0.33747223924 , 0.00330276455966 , 8.5 , 173.5 , no , 0.0 , 0.4 , 0.01
120 , 32 , random_walk , 2 , 7.5 , 1.12424941658 , 150 , 6 , 200 , 0.0 , 0.0 , 0.990094452442 , 1000 , 4 , 0.4 , 10 , 10 , 10 , 44.5 , 1 , 1.82145517806 , nan , 10.0589285714 , 3.11 , 1.75740241668 , 6.0 , 6.0 , 0.5982 , 0.458379238024 , 0.0948275862069 , 0.721367580589 , 16.0 , 0.350471411019 , 0.331089487364 , 0.00513682242009 , 6.5 , 128.5 , no , 0.166666666667 , 0.4 , 0.01
121 , 32 , random_walk , 2 , 42.0 , 7.41763149101 , 150 , 6 , 200 , 0.0 , 0.0 , 0.990094452442 , 1000 , 4 , 0.2 , 10 , 10 , 10 , 214.5 , 1 , 5.61172985559 , nan , 55.8340066577 , 3.125 , 1.7731955851 , 6.0 , 8.5 , 0.4048 , 0.201938405492 , 0.210396039604 , 0.707737593203 , 84.5 , 0.956756526118 , 0.320053676149 , 0.0029103432143 , 11.0 , 122.0 , no , 0.176470588235 , 0.4 , 0.01
122 , 32 , random_walk , 2 , 36.5 , 5.96801852535 , 150 , 6 , 200 , 0.0 , 0.0 , 0.990094452442 , 1000 , 4 , 0.1 , 10 , 10 , 10 , 179.5 , 1 , 20.6491936853 , nan , 70.8792822295 , 5.525 , 1.76860258602 , 6.0 , 10.0 , 0.57445 , 0.340406136749 , 0.0979381443299 , 0.825531116731 , 45.0 , 0.416704992883 , 0.325109325427 , 0.00323145323028 , 15.0 , 206.0 , no , 0.0 , 0.4 , 0.01
123 , 32 , random_walk , 2 , 72.5 , 11.5081598136 , 150 , 6 , 200 , 0.0 , 0.0 , 0.990094452442 , 1000 , 2 , 0.09 , 10 , 10 , 10 , 397.0 , 1 , 11.2321283756 , nan , 72.0724302384 , 7.825 , 1.78441479179 , 6.0 , 17.0 , 0.36855 , 0.331229094147 , 0.101973684211 , 0.840405654675 , 111.5 , 1.63812536474 , 0.321396688954 , 0.00285954097589 , 14.5 , 309.0 , no , 0.0 , 0.4 , 0.01
124 , 32 , random_walk , 2 , 73.5 , 8.83064115899 , 150 , 6 , 200 , 0.0 , 0.0 , 0.990094452442 , 1000 , 2 , 0.08 , 10 , 10 , 10 , 448.0 , 1 , 26.2983120938 , nan , 77.0288702617 , 6.955 , 1.78721743131 , 6.0 , 16.0 , 0.15755 , 0.273353580586 , 0.322429906542 , 0.60290784918 , 270.0 , 3.24371825261 , 0.293613381366 , 0.00266408935875 , 5.0 , 274.5 , no , 0.0 , 0.4 , 0.01
125 , 32 , random_walk , 2 , 93.0 , 13.1607551813 , 150 , 6 , 200 , 0.0 , 0.0 , 0.990094452442 , 1000 , 2 , 0.07 , 10 , 10 , 10 , 498.0 , 1 , 17.1724211424 , nan , 72.7540809393 , 7.2 , 1.773845772 , 6.0 , 9.0 , 0.38945 , 0.25002441681 , 0.181081081081 , 0.713947162302 , 237.5 , 1.81835611213 , 0.299320457519 , 0.00227740989095 , 10.0 , 277.5 , no , 0.0 , 0.4 , 0.01
126 , 32 , random_walk , 2 , 63.5 , 10.2366939259 , 150 , 6 , 200 , 0.0 , 0.0 , 0.990094452442 , 1000 , 2 , 0.06 , 10 , 10 , 10 , 393.5 , 1 , 16.660899654 , nan , 75.7503180611 , 9.5 , 1.78339799863 , 6.0 , 10.0 , 0.432 , 0.361789765752 , 0.183923705722 , 0.768444108178 , 129.5 , 1.19103491019 , 0.328306656241 , 0.00280811074884 , 3.0 , 371.0 , no , 0.0 , 0.4 , 0.01
127 , 32 , random_walk , 2 , 45.5 , 7.39619038337 , 150 , 6 , 200 , 0.0 , 0.0 , 0.990094452442 , 1000 , 2 , 0.05 , 10 , 10 , 10 , 301.0 , 1 , 25.16496004 , nan , 79.112683698 , 5.77 , 1.78246781976 , 6.0 , 9.0 , 0.28845 , 0.243067640293 , 0.179347826087 , 0.614791668112 , 168.5 , 1.83914460477 , 0.300680342564 , 0.00205334257669 , 3.5 , 216.0 , no , 0.0 , 0.4 , 0.01
128 , 32 , random_walk , 2 , 66.5 , 7.24455192756 , 150 , 6 , 200 , 0.0 , 0.0 , 0.990094452442 , 1000 , 2 , 0.04 , 10 , 10 , 10 , 501.0 , 1 , 24.654537037 , nan , 79.1746323362 , 10.18 , 1.78691934653 , 6.0 , 7.0 , 0.4328 , 0.192977051685 , 0.182525951557 , 0.669673060472 , 242.5 , 1.11869558831 , 0.297726035653 , 0.00230499910328 , 7.5 , 425.0 , no , 0.0 , 0.4 , 0.01
129 , 32 , random_walk , 2 , 53.0 , 2.41565961085 , 150 , 6 , 200 , 0.0 , 0.0 , 0.990094452442 , 1000 , 2 , 0.02 , 10 , 10 , 10 , 599.5 , 1 , 11.6805555556 , nan , 88.0810483908 , 6.215 , 1.76282091078 , 6.0 , 5.0 , 0.32215 , 0.232873542528 , 0.347551342812 , 0.378877382156 , 460.0 , 1.35298861391 , 0.337791082102 , 0.00282975322774 , 3.0 , 233.5 , no , 0.0 , 0.4 , 0.01
130 , 32 , random_walk , 2 , 14.5 , 0.656266013136 , 150 , 6 , 200 , 0.0 , 0.0 , 0.990094452442 , 1000 , 2 , 0.01 , 10 , 10 , 10 , 188.5 , 1 , 16.7407407407 , nan , 86.0975676237 , 2.88 , 1.77666141351 , 6.0 , 3.0 , 0.62665 , 0.324785855902 , 0.304568527919 , 0.467894853205 , 124.0 , 0.118326546839 , 0.22356936833 , 0.00195403888991 , 0.0 , 119.0 , no , 0.0 , 0.4 , 0.01
131 , 32 , random_walk , 2 , 2.0 , -5.55111512313e-17 , 150 , 6 , 200 , 0.0 , 0.0 , 0.990094452442 , 1000 , 2 , 0.0075 , 10 , 10 , 10 , 29.5 , 1 , nan , nan , 82.1276379354 , 3.11 , 1.75965137865 , 6.0 , 1.0 , 1.0 , 1.0 , 0.68 , 0.0 , 29.5 , 0.0 , 0.386800749578 , 0.00281136478761 , 1.0 , 118.5 , no , 0.0 , 0.4 , 0.01
132 , 32 , random_walk , 2 , 18.0 , 0.860315225182 , 150 , 6 , 200 , 0.0 , 0.0 , 0.990094452442 , 1000 , 2 , 0.005 , 10 , 10 , 10 , 267.5 , 1 , nan , nan , 89.3538561492 , 1.16 , 1.74897449366 , 6.0 , 3.0 , 0.94625 , 0.954244668058 , 0.287553648069 , 0.647281462374 , 110.0 , -0.542297734855 , 0.325658801021 , 0.00218817986598 , 0.0 , 43.5 , no , 0.0 , 0.4 , 0.01
133 , 33 , fluid , 2 , 0.0 , 0.0178785847196 , 50 , 8 , 1000 , 0.0 , 0.0 , 0.990861233931 , 1000 , 80 , 1.0 , 10 , 10 , 10 , 2.0 , 1 , 5.18868833597 , 5.075 , 3.70008505685 , 8.925 , 2.06143395483 , 8.0 , 2.0 , 1.0 , 1.0 , 0.25 , 0.5 , 1.0 , 0.0 , 0.123220651846 , 0.0143296983059 , 5.0 , 257.0 , no , 1.0 , 0.2 , 0.05
134 , 33 , fluid , 2 , 1.5 , 0.0296185096325 , 50 , 8 , 1000 , 0.0 , 0.0 , 0.990861233931 , 1000 , 80 , 0.9 , 10 , 10 , 10 , 5.5 , 1 , 5.80758331924 , 5.62808641975 , 4.73996723997 , 9.54 , 2.07405862557 , 8.0 , 2.0 , 0.85 , 0.868668396707 , 0.125 , 0.409722222222 , 4.0 , 0.0 , 0.136252041017 , 0.0144047950062 , 5.0 , 274.0 , no , 1.0 , 0.2 , 0.05
135 , 33 , fluid , 2 , 0.0 , 0.0157083384909 , 50 , 8 , 1000 , 0.0 , 0.0 , 0.990861233931 , 1000 , 80 , 0.8 , 10 , 10 , 10 , 3.5 , 1 , 6.48821601596 , 5.60945945946 , 5.71802706242 , 8.955 , 2.06933736744 , 8.0 , 1.5 , 0.86765 , 0.857432791665 , 1.0 , 0.16 , 3.0 , 0.0 , 0.0936993696075 , 0.0244561365588 , 5.5 , 259.0 , no , 1.0 , 0.2 , 0.05
136 , 33 , fluid , 2 , 0.0 , 0.0162589301639 , 50 , 8 , 1000 , 0.0 , 0.0 , 0.990861233931 , 1000 , 10 , 0.7 , 10 , 10 , 10 , 4.5 , 1 , 6.84271022384 , 6.75 , 11.454208576 , 8.84 , 2.06750021079 , 8.0 , 2.5 , 0.8121 , 0.8235759519 , 0.2 , 0.4725 , 3.0 , 0.353553390593 , 0.0691578147322 , 0.00421566315053 , 5.5 , 250.5 , no , 1.0 , 0.2 , 0.05
